Id,Sales
6856,6154.73583984375
6857,3440.771484375
6858,4715.5537109375
6859,5248.9072265625
6860,6728.21484375
6861,5972.54052734375
6862,8139.4638671875
6863,3784.46875
6864,3847.92236328125
6865,4101.943359375
6866,8536.3017578125
6867,9184.3427734375
6868,7612.66748046875
6869,6357.32763671875
6870,3307.78955078125
6871,4780.681640625
6872,3535.58056640625
6873,6787.41845703125
6874,8980.61328125
6875,8739.8583984375
6876,4590.49560546875
6877,4125.99951171875
6878,3741.412109375
6879,5119.42041015625
6880,9056.28125
6881,5225.82177734375
6882,3816.3056640625
6883,3968.169189453125
6884,7003.65380859375
6885,3190.80615234375
6886,6280.0576171875
6887,3350.523681640625
6888,5772.4716796875
6889,5373.21044921875
6890,4749.169921875
6891,7148.18701171875
6892,5294.94384765625
6893,4843.69482421875
6894,5979.77978515625
6895,5705.54052734375
6896,8743.2607421875
6897,4860.14306640625
6898,6582.25732421875
6899,7086.32421875
6900,7832.45458984375
6901,5496.50732421875
6902,7656.39453125
6903,3544.16455078125
6904,4239.10205078125
6905,5379.64111328125
6906,4944.9853515625
6907,8381.3935546875
6908,6654.30908203125
6909,4395.52099609375
6910,5617.0634765625
6911,6055.787109375
6912,7779.85986328125
6913,3442.93212890625
6914,12361.28125
6915,3564.644287109375
6916,5656.09619140625
6917,7376.80810546875
6918,3933.90966796875
6919,5063.5654296875
6920,5025.41796875
6921,6059.7685546875
6922,4487.66796875
6923,4643.52001953125
6924,6536.6162109375
6925,6480.8056640625
6926,6014.86865234375
6927,4545.93115234375
6928,6629.16552734375
6929,10534.6279296875
6930,5751.72412109375
6931,4210.3525390625
6932,5253.189453125
6933,5760.6240234375
6934,5745.19921875
6935,6548.96044921875
6936,3423.804443359375
6937,6447.2587890625
6938,5306.88720703125
6939,5689.6064453125
6940,7002.90576171875
6941,4214.740234375
6942,4386.06396484375
6943,3847.342529296875
6944,7284.271484375
6945,7180.11865234375
6946,4473.4443359375
6947,4137.677734375
6948,5693.67822265625
6949,5067.314453125
6950,4732.126953125
6951,7449.4873046875
6952,5362.65771484375
6953,7057.13134765625
6954,4515.65673828125
6955,4235.0439453125
6956,5160.04296875
6957,6751.73095703125
6958,6548.14208984375
6959,7033.3564453125
6960,6671.13720703125
6961,4896.57861328125
6962,7211.84228515625
6963,4915.7001953125
6964,5262.83935546875
6965,7354.1025390625
6966,4982.76904296875
6967,8803.4921875
6968,6887.83935546875
6969,5657.828125
6970,4693.2333984375
6971,6674.498046875
6972,5919.7998046875
6973,5237.404296875
6974,3371.34765625
6975,4988.99462890625
6976,6551.8779296875
6977,4179.388671875
6978,3536.180908203125
6979,6739.390625
6980,6039.30712890625
6981,5013.61572265625
6982,5021.560546875
6983,4506.7236328125
6984,5908.35986328125
6985,5978.45068359375
6986,5121.7646484375
6987,4488.13916015625
6988,5020.2099609375
6989,5385.2783203125
6990,2980.59765625
6991,4951.56005859375
6992,4022.113525390625
6993,7141.35205078125
6994,6431.25927734375
6995,5376.67626953125
6996,9539.494140625
6997,4607.6572265625
6998,4411.45751953125
6999,9086.607421875
7000,5483.0029296875
7001,6916.279296875
7002,6867.46435546875
7003,4472.84716796875
7004,5475.64892578125
7005,4987.3486328125
7006,6761.83642578125
7007,9415.69921875
7008,5328.8154296875
7009,2543.65087890625
7010,4460.28662109375
7011,6894.103515625
7012,7396.79638671875
7013,4752.7548828125
7014,5818.5029296875
7015,4193.9736328125
7016,4585.92626953125
7017,2928.75927734375
7018,4304.978515625
7019,5138.84326171875
7020,5941.953125
7021,6029.763671875
7022,6900.0830078125
7023,7039.79296875
7024,7364.484375
7025,6998.82568359375
7026,3742.09033203125
7027,8210.0107421875
7028,8278.357421875
7029,4076.880126953125
7030,6277.70947265625
7031,4232.06396484375
7032,5802.98388671875
7033,2819.61767578125
7034,5444.13623046875
7035,3728.663818359375
7036,8250.720703125
7037,6220.2275390625
7038,7033.6318359375
7039,6901.47216796875
7040,4401.71435546875
7041,6383.802734375
7042,16656.396484375
7043,7890.1669921875
7044,4577.369140625
7045,2339.600830078125
7046,5222.478515625
7047,6560.4013671875
7048,5206.318359375
7049,11385.201171875
7050,17049.400390625
7051,3477.379150390625
7052,4630.47607421875
7053,7042.580078125
7054,4244.77490234375
7055,6322.85205078125
7056,4934.88232421875
7057,6110.90478515625
7058,4595.59521484375
7059,4763.79296875
7060,4867.15771484375
7061,6599.935546875
7062,6820.35986328125
7063,4828.2509765625
7064,4942.8251953125
7065,6027.7685546875
7066,3986.243408203125
7067,4473.50390625
7068,6757.162109375
7069,4535.90380859375
7070,4649.75634765625
7071,6445.2666015625
7072,5118.99560546875
7073,5247.61572265625
7074,6085.9853515625
7075,5888.8759765625
7076,7155.70458984375
7077,6500.7158203125
7078,6241.00390625
7079,4724.56298828125
7080,3175.56201171875
7081,5392.8759765625
7082,5758.65185546875
7083,5109.166015625
7084,4012.8505859375
7085,6971.93505859375
7086,5612.0244140625
7087,8843.6689453125
7088,6369.30859375
7089,4226.548828125
7090,4244.341796875
7091,4012.8583984375
7092,7843.9375
7093,4272.5166015625
7094,6562.07861328125
7095,13114.33984375
7096,6928.68603515625
7097,5206.8251953125
7098,4019.6240234375
7099,4084.022705078125
7100,5791.76953125
7101,3495.705078125
7102,5198.54248046875
7103,9055.642578125
7104,4413.60009765625
7105,12532.87890625
7106,11353.0830078125
7107,4557.90625
7108,5621.72705078125
7109,5923.82177734375
7110,5443.7412109375
7111,4746.212890625
7112,8923.6796875
7113,6261.50341796875
7114,7037.83251953125
7115,3839.78955078125
7116,6681.568359375
7117,4442.0546875
7118,7142.6669921875
7119,5120.48486328125
7120,4988.80908203125
7121,5497.068359375
7122,5713.8623046875
7123,6963.23583984375
7124,8257.15234375
7125,5402.30810546875
7126,8711.1962890625
7127,5700.1171875
7128,8320.3193359375
7129,5375.609375
7130,4416.662109375
7131,4366.244140625
7132,7663.240234375
7133,5168.88037109375
7134,6062.60107421875
7135,5561.59130859375
7136,7532.76171875
7137,4045.0029296875
7138,6591.712890625
7139,5618.11376953125
7140,3451.16259765625
7141,11637.9775390625
7142,14554.009765625
7143,5605.59375
7144,5432.7080078125
7145,7764.921875
7146,8856.66015625
7147,10210.8505859375
7148,4406.3857421875
7149,6369.72216796875
7150,4805.0810546875
7151,6540.3583984375
7152,3512.532470703125
7153,4833.2919921875
7154,4623.91259765625
7155,4892.8994140625
7156,6852.7548828125
7157,4623.4189453125
7158,3528.7001953125
7159,5909.599609375
7160,3321.5
7161,3845.1923828125
7162,5360.7548828125
7163,5631.27978515625
7164,7381.26318359375
7165,7047.98974609375
7166,6180.349609375
7167,5635.79345703125
7168,5659.15625
7169,9991.1748046875
7170,6228.96728515625
7171,4298.3681640625
7172,4186.619140625
7173,7332.5439453125
7174,4050.5439453125
7175,6410.82763671875
7176,2879.125244140625
7177,4665.65283203125
7178,5493.12158203125
7179,5684.49658203125
7180,4558.25
7181,8372.60546875
7182,7926.81103515625
7183,10709.8623046875
7184,5117.95556640625
7185,8662.7431640625
7186,3083.286865234375
7187,4958.9287109375
7188,5417.90771484375
7189,3218.28564453125
7190,7200.55615234375
7191,4154.62109375
7192,4812.66357421875
7193,7820.525390625
7194,9019.55078125
7195,6816.15185546875
7196,4528.6923828125
7197,3714.32177734375
7198,9276.8623046875
7199,7645.740234375
7200,4967.21826171875
7201,4375.69189453125
7202,5613.7587890625
7203,7351.8095703125
7204,4024.404541015625
7205,5568.072265625
7206,6684.6279296875
7207,6969.82080078125
7208,12019.6416015625
7209,4484.732421875
7210,12132.3857421875
7211,5393.27197265625
7212,4482.94873046875
7213,2786.982666015625
7214,5199.99560546875
7215,4714.04296875
7216,4690.521484375
7217,6229.60888671875
7218,4159.3359375
7219,3766.888671875
7220,5695.25341796875
7221,2991.488037109375
7222,6801.7861328125
7223,5562.98681640625
7224,6787.71630859375
7225,7178.19482421875
7226,3976.998779296875
7227,7680.17236328125
7228,5682.75634765625
7229,5008.5439453125
7230,5157.248046875
7231,4969.92431640625
7232,8245.701171875
7233,5878.97607421875
7234,4012.823974609375
7235,6481.6279296875
7236,6963.5947265625
7237,5678.32421875
7238,5031.2646484375
7239,7144.404296875
7240,5103.80322265625
7241,5322.77001953125
7242,4820.166015625
7243,7230.25244140625
7244,4965.939453125
7245,4990.17041015625
7246,4249.0166015625
7247,4200.29150390625
7248,3662.20166015625
7249,4169.966796875
7250,6783.34765625
7251,7115.65771484375
7252,9681.2080078125
7253,8438.271484375
7254,6780.48193359375
7255,5573.96533203125
7256,4787.91943359375
7257,10151.51953125
7258,8533.404296875
7259,5161.22900390625
7260,7558.35400390625
7261,6871.3759765625
7262,4947.53759765625
7263,3396.083251953125
7264,9169.8564453125
7265,5455.9990234375
7266,5823.9111328125
7267,4883.41552734375
7268,2148.85205078125
7269,9371.6640625
7270,5829.3076171875
7271,7595.13818359375
7272,4541.3330078125
7273,4446.74365234375
7274,6000.4287109375
7275,5826.81689453125
7276,5584.603515625
7277,5088.18505859375
7278,3834.29541015625
7279,3901.1513671875
7280,2483.712158203125
7281,5882.30224609375
7282,15384.8115234375
7283,3662.030517578125
7284,5000.7724609375
7285,5933.7861328125
7286,4528.17431640625
7287,4385.50341796875
7288,4665.0078125
7289,3344.207275390625
7290,6086.263671875
7291,5879.91259765625
7292,3149.135009765625
7293,6901.97900390625
7294,3945.97412109375
7295,4322.396484375
7296,8143.462890625
7297,6466.22119140625
7298,8505.7353515625
7299,4036.114990234375
7300,5521.38818359375
7301,4087.662841796875
7302,3836.9482421875
7303,13879.8466796875
7304,9351.8681640625
7305,5716.33203125
7306,4792.3330078125
7307,3769.537841796875
7308,4942.07080078125
7309,4004.61376953125
7310,8081.05322265625
7311,4543.6640625
7312,4725.51416015625
7313,5728.24169921875
7314,3850.757080078125
7315,5831.48193359375
7316,5900.4189453125
7317,5709.29150390625
7318,5953.50927734375
7319,3423.628173828125
7320,5093.6044921875
7321,4873.20654296875
7322,7514.01123046875
7323,7387.2431640625
7324,5781.17236328125
7325,3493.608154296875
7326,6938.96337890625
7327,5144.94970703125
7328,4498.9833984375
7329,5696.04638671875
7330,6226.46630859375
7331,5668.7998046875
7332,5271.19921875
7333,5483.8291015625
7334,4839.0771484375
7335,5075.0009765625
7336,5908.8837890625
7337,5923.064453125
7338,4142.4130859375
7339,7354.9306640625
7340,4923.89404296875
7341,3849.849853515625
7342,9145.9931640625
7343,4555.93310546875
7344,3282.228271484375
7345,6397.46240234375
7346,9318.763671875
7347,7934.74609375
7348,4440.9873046875
7349,4808.3916015625
7350,5154.14453125
7351,6607.9921875
7352,4683.734375
7353,6843.5908203125
7354,2716.354248046875
7355,4521.14794921875
7356,4934.74609375
7357,4594.91162109375
7358,4102.94140625
7359,6382.25
7360,6069.38818359375
7361,5441.1767578125
7362,6633.89697265625
7363,5039.1943359375
7364,7100.98583984375
7365,4206.5908203125
7366,5428.51220703125
7367,5746.85986328125
7368,6614.07080078125
7369,7169.3271484375
7370,2831.514892578125
7371,8320.9775390625
7372,5796.20166015625
7373,5738.84033203125
7374,4422.015625
7375,3561.822998046875
7376,6371.7939453125
7377,4568.79296875
7378,7357.68115234375
7379,5297.84912109375
7380,5005.4013671875
7381,6082.9208984375
7382,5253.685546875
7383,4225.984375
7384,6553.61572265625
7385,4249.30419921875
7386,7471.0048828125
7387,8492.8056640625
7388,6351.0
7389,3873.783935546875
7390,3892.4677734375
7391,3412.151123046875
7392,2736.473388671875
7393,6943.7763671875
7394,4563.2353515625
7395,7757.4453125
7396,3338.750244140625
7397,4701.72021484375
7398,4965.806640625
7399,8352.8798828125
7400,4467.712890625
7401,4532.66015625
7402,4004.61376953125
7403,6415.751953125
7404,4591.54638671875
7405,6474.58349609375
7406,6721.39013671875
7407,7535.53564453125
7408,6448.0400390625
7409,6409.42138671875
7410,5062.95166015625
7411,3955.38037109375
7412,4278.41796875
7413,9215.9501953125
7414,7590.82177734375
7415,6717.99951171875
7416,14189.1552734375
7417,4505.8896484375
7418,4526.53759765625
7419,4999.09814453125
7420,7394.3486328125
7421,8789.9423828125
7422,5674.68017578125
7423,6629.69677734375
7424,6535.4130859375
7425,7523.9296875
7426,5948.10546875
7427,4304.78125
7428,4125.59033203125
7429,3862.91650390625
7430,3400.021728515625
7431,4012.73583984375
7432,6927.166015625
7433,13465.5634765625
7434,5547.82080078125
7435,4569.12451171875
7436,6176.65478515625
7437,3394.596435546875
7438,5098.94677734375
7439,3706.58447265625
7440,7760.87158203125
7441,5452.22216796875
7442,4915.61572265625
7443,11326.4345703125
7444,11213.1552734375
7445,4389.26171875
7446,6244.67236328125
7447,3665.52197265625
7448,5093.3955078125
7449,5035.89306640625
7450,7279.59716796875
7451,3954.014892578125
7452,3688.630615234375
7453,4734.880859375
7454,5111.75927734375
7455,5722.14697265625
7456,5483.3896484375
7457,3903.05712890625
7458,6229.8583984375
7459,7098.94091796875
7460,5688.8955078125
7461,3566.637451171875
7462,3340.597900390625
7463,6715.90478515625
7464,3812.801513671875
7465,7960.6484375
7466,3347.309814453125
7467,4257.1103515625
7468,5177.36767578125
7469,4964.357421875
7470,3863.458251953125
7471,4780.900390625
7472,4947.73095703125
7473,8545.9228515625
7474,7765.0849609375
7475,5128.9853515625
7476,3755.31787109375
7477,4970.22314453125
7478,5352.01318359375
7479,4414.64013671875
7480,4936.90234375
7481,5170.10791015625
7482,9437.78125
7483,5916.32275390625
7484,5091.1513671875
7485,6850.83349609375
7486,3797.454833984375
7487,7911.6591796875
7488,4721.68408203125
7489,10705.37890625
7490,4859.33203125
7491,4607.1474609375
7492,5284.33837890625
7493,3578.865966796875
7494,6238.00439453125
7495,18736.04296875
7496,3655.0888671875
7497,3933.436767578125
7498,7909.59912109375
7499,5701.4443359375
7500,6092.51953125
7501,6955.3037109375
7502,5067.96240234375
7503,4447.72802734375
7504,3792.169677734375
7505,8213.1044921875
7506,4840.11083984375
7507,5972.5234375
7508,6754.4365234375
7509,4402.982421875
7510,7056.13525390625
7511,5155.806640625
7512,3833.80908203125
7513,7544.31640625
7514,7409.4853515625
7515,3731.151123046875
7516,6314.54052734375
7517,5119.29345703125
7518,4276.58154296875
7519,7990.29296875
7520,5525.8876953125
7521,6645.3662109375
7522,3989.134521484375
7523,3860.183349609375
7524,6445.06982421875
7525,3388.539794921875
7526,6473.32421875
7527,3687.4765625
7528,5395.94775390625
7529,4218.90771484375
7530,4854.1201171875
7531,5730.77734375
7532,5924.77685546875
7533,5203.81640625
7534,7138.30810546875
7535,4720.3603515625
7536,6426.126953125
7537,5721.3447265625
7538,6691.86865234375
7539,7699.7412109375
7540,6207.64453125
7541,2486.416259765625
7542,5231.57763671875
7543,5989.03271484375
7544,3507.908203125
7545,10016.296875
7546,4539.69580078125
7547,5012.04248046875
7548,8398.470703125
7549,5690.4912109375
7550,2933.5283203125
7551,9129.0078125
7552,8050.7265625
7553,4949.1708984375
7554,6432.84814453125
7555,8053.52978515625
7556,4944.69287109375
7557,4393.16552734375
7558,5439.32421875
7559,4525.84228515625
7560,4675.44970703125
7561,6016.0908203125
7562,3848.70068359375
7563,6203.62548828125
7564,5543.46240234375
7565,5458.96630859375
7566,5837.71484375
7567,5077.0634765625
7568,5535.55224609375
7569,3598.413330078125
7570,5933.68994140625
7571,5796.4560546875
7572,4983.396484375
7573,5558.16015625
7574,5517.5869140625
7575,7966.23095703125
7576,4517.84521484375
7577,4233.521484375
7578,4751.3134765625
7579,6102.81396484375
7580,5989.6611328125
7581,4065.241455078125
7582,3620.26318359375
7583,6872.07080078125
7584,6657.064453125
7585,4635.34619140625
7586,6491.66943359375
7587,5732.97509765625
7588,5730.48193359375
7589,4409.5390625
7590,2861.345947265625
7591,5353.0751953125
7592,5330.57421875
7593,4983.03564453125
7594,7424.53955078125
7595,7086.92578125
7596,4296.9619140625
7597,6581.1650390625
7598,3584.671142578125
7599,2533.57177734375
7600,6666.9326171875
7601,10934.7373046875
7602,6062.24853515625
7603,5818.830078125
7604,3320.261474609375
7605,5564.509765625
7606,6322.2607421875
7607,4695.55322265625
7608,6666.3857421875
7609,3873.7099609375
7610,4128.70068359375
7611,4544.53955078125
7612,4578.0546875
7613,4989.70849609375
7614,3849.236572265625
7615,3575.92431640625
7616,3711.02099609375
7617,5915.33544921875
7618,5058.1728515625
7619,4004.843017578125
7620,5455.3017578125
7621,5680.79443359375
7622,4392.51611328125
7623,5004.427734375
7624,7176.82568359375
7625,6197.9951171875
7626,4781.04150390625
7627,3158.124267578125
7628,8786.25390625
7629,5231.93701171875
7630,4371.9912109375
7631,5899.3046875
7632,6821.888671875
7633,5830.74755859375
7634,4710.91845703125
7635,6465.47509765625
7636,7377.93408203125
7637,10258.203125
7638,4028.752685546875
7639,3576.49755859375
7640,4267.90966796875
7641,5229.357421875
7642,4800.18408203125
7643,6721.396484375
7644,6912.39501953125
7645,5346.951171875
7646,3590.143310546875
7647,4666.68115234375
7648,7245.564453125
7649,3951.262451171875
7650,5761.76123046875
7651,3322.238525390625
7652,6197.74658203125
7653,6189.72412109375
7654,6039.572265625
7655,7060.43017578125
7656,5171.7060546875
7657,3506.59326171875
7658,5413.22802734375
7659,6188.3662109375
7660,7308.98486328125
7661,6193.10205078125
7662,6299.71142578125
7663,4664.50927734375
7664,3838.01708984375
7665,8229.6337890625
7666,3907.385986328125
7667,8610.38671875
7668,5380.498046875
7669,3531.683837890625
7670,6044.603515625
7671,5207.818359375
7672,6760.51416015625
7673,7903.09130859375
7674,3674.666748046875
7675,3920.09423828125
7676,5884.720703125
7677,6343.88623046875
7678,8003.2666015625
7679,5171.92333984375
